1e87ba02-bcc4-470e-8898-b3c8afbd5f84,2014-08-13T16:30:39,36.6,"36.6002,-121.8947",-121.89
1e87ba02-bcc4-470e-8898-b3c8afbd5f84,2014-08-13T16:21:41,36.6,"36.6002,-121.8947",-121.89
6b100b35-b53c-4a83-9f34-978a476e64b9,2014-08-12T22:51:37,30.206,"30.2058,-97.8002",-97.8
6f746702-5056-4cb3-8805-87c03e8b6c84,2014-09-06T02:19:25,41.839,"41.8392,-88.3612",-88.361
ed717840-69a4-421c-befb-067762a46804,2014-10-15T12:30:23,0,"0.0,0.0",0
7ffd92ea-38c7-41dc-ab3d-63b9a262734b,2014-08-25T19:48:09,40.376,"40.3756,-74.6597",-74.66
af458cf7-2bde-432f-a966-e4b9091da37f,2014-08-12T22:51:22,30.206,"30.2058,-97.8002",-97.8
c9c92f51-1f14-4702-951b-396cfaebed15,2014-08-25T19:48:09,40.376,"40.3756,-74.6597",-74.66
ef870573-3c2a-4f3a-a467-7a0177fb742d,2014-08-12T21:48:50,30.206,"30.2058,-97.8002",-97.8
6cdc677f-a1f5-401a-9717-4b2477bfa95d,2014-09-09T03:26:33,37.339,"37.3394,-121.895",-121.89
bc9570bb-eb62-46fc-956a-ce260429e469,2014-08-14T22:48:24,37.804,"37.8044,-122.2708",-122.27
f1ddccef-0c1c-4047-9580-368de9be5d40,2014-11-08T23:46:00,0,"0.0,0.0",0
f1ddccef-0c1c-4047-9580-368de9be5d40,2014-11-07T21:37:39,0,"0.0,0.0",0
f1ddccef-0c1c-4047-9580-368de9be5d40,2014-11-06T11:47:13,0,"0.0,0.0",0
f1ddccef-0c1c-4047-9580-368de9be5d40,2014-11-06T11:45:22,0,"0.0,0.0",0
0f6d4cd8-fc02-4b31-9ce5-cd3a022ef0bd,2014-09-09T18:37:26,37.339,"37.3394,-121.895",-121.89
64bf499b-3649-4469-acee-4c130a9fee86,2014-09-06T12:35:16,30.168,"30.1678,-97.8225",-97.823
52e857f5-9511-49e0-be8e-524573041833,2014-08-25T19:48:09,37.459,"37.459,-122.1781",-122.18
7216b9d9-64a6-4257-a3af-462397747f74,2014-09-04T22:54:39,37.339,"37.3394,-121.895",-121.89
431e8dbc-1b5e-4f87-9ed6-06e2b3b7f066,2014-08-12T16:12:54,30.206,"30.2058,-97.8002",-97.8
636181ba-36dc-4e25-9bec-0e31d9f6418e,2014-09-04T17:36:52,37.339,"37.3394,-121.895",-121.89
d5255561-7d70-4f26-938d-7d959ff638ab,2014-08-15T22:11:55,41.839,"41.8392,-88.3612",-88.361
d5255561-7d70-4f26-938d-7d959ff638ab,2014-08-13T17:20:41,36.6,"36.6002,-121.8947",-121.89
d5255561-7d70-4f26-938d-7d959ff638ab,2014-08-13T01:55:25,37.44,"37.4404,-121.8705",-121.87
d5255561-7d70-4f26-938d-7d959ff638ab,2014-08-12T22:24:52,37.339,"37.3394,-121.895",-121.89
d1abb9a3-016e-4a5c-89c2-36eb92d2172d,2014-09-11T17:02:55,39.976,"39.9757,-74.9439",-74.944
d1abb9a3-016e-4a5c-89c2-36eb92d2172d,2014-09-11T17:02:34,39.976,"39.9757,-74.9439",-74.944
d1abb9a3-016e-4a5c-89c2-36eb92d2172d,2014-09-11T14:38:27,39.976,"39.9757,-74.9439",-74.944
d1abb9a3-016e-4a5c-89c2-36eb92d2172d,2014-09-11T00:34:47,39.976,"39.9757,-74.9439",-74.944
d1abb9a3-016e-4a5c-89c2-36eb92d2172d,2014-09-11T00:18:13,39.976,"39.9757,-74.9439",-74.944
d1abb9a3-016e-4a5c-89c2-36eb92d2172d,2014-09-09T18:40:45,37.339,"37.3394,-121.895",-121.89
d1abb9a3-016e-4a5c-89c2-36eb92d2172d,2014-09-09T18:39:30,37.339,"37.3394,-121.895",-121.89
d1abb9a3-016e-4a5c-89c2-36eb92d2172d,2014-09-09T18:38:39,37.339,"37.3394,-121.895",-121.89
d1abb9a3-016e-4a5c-89c2-36eb92d2172d,2014-09-09T18:34:32,37.339,"37.3394,-121.895",-121.89
d1abb9a3-016e-4a5c-89c2-36eb92d2172d,2014-09-09T18:32:35,37.339,"37.3394,-121.895",-121.89
d1abb9a3-016e-4a5c-89c2-36eb92d2172d,2014-09-09T18:29:58,37.339,"37.3394,-121.895",-121.89
d1abb9a3-016e-4a5c-89c2-36eb92d2172d,2014-09-09T18:28:51,37.339,"37.3394,-121.895",-121.89
5cae2d03-a7d2-4be8-a87c-ab104e2a756f,2014-08-21T21:42:08,37.339,"37.3394,-121.895",-121.89
2561a553-179f-4ddc-8823-2894a693a055,2014-08-15T17:55:47,33.863,"33.8633,-84.4984",-84.498
30d25427-461f-41b5-8941-266ee10b30e4,2014-09-25T09:11:58,0,"0.0,0.0",0
ebb72fc7-e335-451a-991a-39d68acc62ec,2014-08-12T22:46:05,30.206,"30.2058,-97.8002",-97.8
85cdb641-e27b-4013-9263-ae15ead9e417,2014-09-11T07:21:27,37.516,"37.5155,-121.8962",-121.9
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T18:05:14,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T18:01:19,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T17:59:51,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T17:58:03,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T17:57:35,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T17:53:25,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T17:52:09,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T17:48:25,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T17:48:04,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T17:47:47,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T17:45:39,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T17:43:12,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T17:42:03,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T17:41:14,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T17:40:55,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T17:40:07,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T17:38:48,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T15:51:30,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T15:51:11,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T15:50:06,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T15:49:01,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T15:46:34,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T13:48:27,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T13:28:36,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T13:25:46,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T13:24:27,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T13:23:08,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T13:21:23,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T13:18:54,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T13:18:07,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T13:16:25,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T13:15:33,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T13:15:12,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T13:14:38,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T13:11:03,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T13:08:20,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T13:07:46,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T13:04:20,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T13:03:28,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T13:02:18,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T13:01:48,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T13:01:06,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T12:59:09,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T12:56:53,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T12:53:30,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T12:50:48,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T12:49:20,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T12:45:38,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T12:44:08,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T12:43:09,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T12:42:43,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-29T12:38:26,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-28T15:33:00,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-28T15:32:38,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-28T15:23:23,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-28T15:17:23,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-28T15:14:16,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-28T15:13:47,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-28T15:11:22,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-28T15:10:53,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-28T15:07:59,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-28T15:07:35,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-28T15:07:00,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-28T15:04:32,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-28T15:04:14,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-28T15:03:54,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-28T15:02:55,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-28T14:55:23,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-28T14:52:40,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-28T14:51:28,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-28T14:50:26,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-28T14:49:33,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-28T14:33:37,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-27T20:54:05,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-27T20:43:00,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-27T20:40:47,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-27T20:40:13,33.992,"33.9922,-84.855",-84.855
5d05d94c-eb98-4725-9dac-8e4c3d8c2621,2014-08-27T20:39:32,33.992,"33.9922,-84.855",-84.855
31c2589f-9364-4a08-a471-ea4c42ea1c05,2014-08-29T14:14:05,41.839,"41.8392,-88.3612",-88.361
31c2589f-9364-4a08-a471-ea4c42ea1c05,2014-08-28T19:42:30,39.1,"39.0997,-94.5786",-94.579
31c2589f-9364-4a08-a471-ea4c42ea1c05,2014-08-28T17:59:33,38,"38.0,-97.0",-97
31c2589f-9364-4a08-a471-ea4c42ea1c05,2014-08-28T03:51:31,41.839,"41.8392,-88.3612",-88.361
31c2589f-9364-4a08-a471-ea4c42ea1c05,2014-08-27T20:51:57,41.839,"41.8392,-88.3612",-88.361
31c2589f-9364-4a08-a471-ea4c42ea1c05,2014-08-27T20:51:38,41.839,"41.8392,-88.3612",-88.361
31c2589f-9364-4a08-a471-ea4c42ea1c05,2014-08-27T20:44:51,41.839,"41.8392,-88.3612",-88.361
31c2589f-9364-4a08-a471-ea4c42ea1c05,2014-08-27T20:39:24,41.839,"41.8392,-88.3612",-88.361
31c2589f-9364-4a08-a471-ea4c42ea1c05,2014-08-27T20:17:08,41.839,"41.8392,-88.3612",-88.361
31c2589f-9364-4a08-a471-ea4c42ea1c05,2014-08-27T20:12:08,41.839,"41.8392,-88.3612",-88.361
31c2589f-9364-4a08-a471-ea4c42ea1c05,2014-08-27T20:08:53,41.839,"41.8392,-88.3612",-88.361
31c2589f-9364-4a08-a471-ea4c42ea1c05,2014-08-27T20:02:06,41.839,"41.8392,-88.3612",-88.361
31c2589f-9364-4a08-a471-ea4c42ea1c05,2014-08-27T19:06:32,41.839,"41.8392,-88.3612",-88.361
81fbc800-a2be-4214-84dc-81e5e17a63f6,2014-08-12T03:28:02,37.44,"37.4404,-121.8705",-121.87
fea213e3-b4f7-40f7-bbd5-0e129a382e2d,2014-08-12T23:25:43,30.206,"30.2058,-97.8002",-97.8
164ac50c-505c-4c35-9d77-f55fa6f7f192,2014-08-12T23:25:55,30.206,"30.2058,-97.8002",-97.8
177aa83a-b184-4ae4-a4bc-8b5e9c677a6d,2014-08-13T02:26:39,30.206,"30.2058,-97.8002",-97.8
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-05T23:36:23,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-05T23:34:32,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-05T22:51:41,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-05T22:51:01,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-05T22:49:11,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-05T22:33:12,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-05T22:31:12,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-05T22:29:15,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-05T22:22:48,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-05T22:21:10,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-05T22:19:26,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-05T22:19:10,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-05T22:18:46,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-05T22:18:11,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-05T22:17:53,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-05T22:17:35,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-05T22:17:22,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-04T23:58:17,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-03T22:28:32,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-03T21:51:33,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-03T21:49:55,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-03T21:47:36,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-03T21:45:05,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-03T21:40:34,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-03T21:38:34,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-03T21:35:19,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-03T21:14:17,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-03T21:08:29,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-03T21:04:33,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-03T21:01:23,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-03T21:00:12,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-03T20:59:14,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-03T20:31:25,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-03T18:56:59,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-03T18:52:51,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-03T18:49:50,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-02T21:44:53,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-02T18:05:43,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-02T18:05:00,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-02T18:04:00,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-02T18:03:32,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-02T17:52:56,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-02T17:48:26,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-02T17:32:30,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-02T17:32:05,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-02T17:31:03,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-02T17:30:50,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-02T17:30:40,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-02T17:29:34,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-02T17:28:54,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-02T17:28:33,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-02T17:28:07,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-02T17:27:34,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-02T17:26:39,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-02T17:22:49,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-02T16:45:58,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-02T16:44:31,37.339,"37.3394,-121.895",-121.89
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-02T13:35:10,34.052,"34.0522,-118.2437",-118.24
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-02T04:49:01,34.052,"34.0522,-118.2437",-118.24
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-02T00:00:25,38,"38.0,-97.0",-97
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T23:58:09,38,"38.0,-97.0",-97
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T23:57:06,38,"38.0,-97.0",-97
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T23:53:50,38,"38.0,-97.0",-97
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T23:48:43,38,"38.0,-97.0",-97
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T23:45:12,38,"38.0,-97.0",-97
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T23:38:09,38,"38.0,-97.0",-97
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T23:30:05,38,"38.0,-97.0",-97
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T23:25:13,38,"38.0,-97.0",-97
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T23:23:34,38,"38.0,-97.0",-97
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T23:21:44,38,"38.0,-97.0",-97
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T23:16:56,38,"38.0,-97.0",-97
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T22:54:57,38,"38.0,-97.0",-97
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T15:57:28,33.992,"33.9922,-84.855",-84.855
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T15:57:05,33.992,"33.9922,-84.855",-84.855
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T15:56:25,33.992,"33.9922,-84.855",-84.855
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T15:56:12,33.992,"33.9922,-84.855",-84.855
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T15:56:00,33.992,"33.9922,-84.855",-84.855
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T15:54:49,33.992,"33.9922,-84.855",-84.855
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T15:54:36,33.992,"33.9922,-84.855",-84.855
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T15:53:51,33.992,"33.9922,-84.855",-84.855
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T15:52:45,33.992,"33.9922,-84.855",-84.855
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T15:51:48,33.992,"33.9922,-84.855",-84.855
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T15:48:09,33.992,"33.9922,-84.855",-84.855
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T15:38:16,33.992,"33.9922,-84.855",-84.855
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T15:37:28,33.992,"33.9922,-84.855",-84.855
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T15:36:41,33.992,"33.9922,-84.855",-84.855
b63f1219-6146-4c83-8111-ff33e32f6405,2014-09-01T15:34:20,33.992,"33.9922,-84.855",-84.855
b63f1219-6146-4c83-8111-ff33e32f6405,2014-08-31T20:22:46,33.992,"33.9922,-84.855",-84.855
b63f1219-6146-4c83-8111-ff33e32f6405,2014-08-31T20:22:10,33.992,"33.9922,-84.855",-84.855
b63f1219-6146-4c83-8111-ff33e32f6405,2014-08-31T20:21:34,33.992,"33.9922,-84.855",-84.855
b63f1219-6146-4c83-8111-ff33e32f6405,2014-08-31T20:19:53,33.992,"33.9922,-84.855",-84.855
b63f1219-6146-4c83-8111-ff33e32f6405,2014-08-31T20:19:06,33.992,"33.9922,-84.855",-84.855
b63f1219-6146-4c83-8111-ff33e32f6405,2014-08-31T20:18:49,33.992,"33.9922,-84.855",-84.855
b63f1219-6146-4c83-8111-ff33e32f6405,2014-08-31T20:16:58,33.992,"33.9922,-84.855",-84.855
b63f1219-6146-4c83-8111-ff33e32f6405,2014-08-31T20:16:46,33.992,"33.9922,-84.855",-84.855
b63f1219-6146-4c83-8111-ff33e32f6405,2014-08-31T20:10:56,33.992,"33.9922,-84.855",-84.855
b63f1219-6146-4c83-8111-ff33e32f6405,2014-08-31T20:08:17,33.992,"33.9922,-84.855",-84.855
b63f1219-6146-4c83-8111-ff33e32f6405,2014-08-31T20:06:59,33.992,"33.9922,-84.855",-84.855
